project_id,project_version,project_title,project_creation_datetime,project_publish_datetime,project_doi,nih_text,nibib_text,nhlbi_text,author_id,author_name,author_join_date,project_citation,project_citation_url
590,1.0.0,Medical-Diff-VQA: A Large-Scale Medical Dataset for Difference Visual Question Answering on Chest X-Ray Images,2023-09-15 20:03:20.939027+00:00,2023-09-15 20:03:20.939044+00:00,10.13026/5jes-bx23,"mpts, Chest X-ray datasets such as MIMIC-CXR [1], NIH14 [2], and Chexpert [3] have received particul",,,1789,Tatsuya Harada,2023-05-12,"Xinyue Hu, Lin Gu, Qiyuan An, Mengliang Zhang, Liangchen Liu, Kazuma Kobayashi, Tatsuya Harada, Ronald M. Summers, and Yingying Zhu. 2023. Expert Knowledge-Aware Image Difference Graph Representation Learning for Difference-Aware Medical Visual Question Answering. In Proceedings of the 29th ACM SIGKDD Conference on Knowledge Discovery and Data Mining (KDD '23). Association for Computing Machinery, New York, NY, USA, 4156–4165. https://doi.org/10.1145/3580305.3599819",https://dl.acm.org/doi/10.1145/3580305.3599819
590,1.0.0,Medical-Diff-VQA: A Large-Scale Medical Dataset for Difference Visual Question Answering on Chest X-Ray Images,2023-09-15 20:03:20.939027+00:00,2023-09-15 20:03:20.939044+00:00,10.13026/5jes-bx23,"mpts, Chest X-ray datasets such as MIMIC-CXR [1], NIH14 [2], and Chexpert [3] have received particul",,,1790,Ronald Summers,2023-07-10,"Xinyue Hu, Lin Gu, Qiyuan An, Mengliang Zhang, Liangchen Liu, Kazuma Kobayashi, Tatsuya Harada, Ronald M. Summers, and Yingying Zhu. 2023. Expert Knowledge-Aware Image Difference Graph Representation Learning for Difference-Aware Medical Visual Question Answering. In Proceedings of the 29th ACM SIGKDD Conference on Knowledge Discovery and Data Mining (KDD '23). Association for Computing Machinery, New York, NY, USA, 4156–4165. https://doi.org/10.1145/3580305.3599819",https://dl.acm.org/doi/10.1145/3580305.3599819
590,1.0.0,Medical-Diff-VQA: A Large-Scale Medical Dataset for Difference Visual Question Answering on Chest X-Ray Images,2023-09-15 20:03:20.939027+00:00,2023-09-15 20:03:20.939044+00:00,10.13026/5jes-bx23,"mpts, Chest X-ray datasets such as MIMIC-CXR [1], NIH14 [2], and Chexpert [3] have received particul",,,1793,Yingying Zhu,2020-03-31,"Xinyue Hu, Lin Gu, Qiyuan An, Mengliang Zhang, Liangchen Liu, Kazuma Kobayashi, Tatsuya Harada, Ronald M. Summers, and Yingying Zhu. 2023. Expert Knowledge-Aware Image Difference Graph Representation Learning for Difference-Aware Medical Visual Question Answering. In Proceedings of the 29th ACM SIGKDD Conference on Knowledge Discovery and Data Mining (KDD '23). Association for Computing Machinery, New York, NY, USA, 4156–4165. https://doi.org/10.1145/3580305.3599819",https://dl.acm.org/doi/10.1145/3580305.3599819
647,1.0.0,Medical Expert Annotations of Unsupported Facts in Doctor-Written and LLM-Generated Patient Summaries,2024-04-28 21:08:42.665079+00:00,2024-04-28 21:08:42.665112+00:00,10.13026/a66y-aa53,,,,2152,Stefan Hegselmann,2019-08-20,"Hegselmann, S., Shen, S. Z., Gierse, F., Agrawal, M., Sontag, D., & Jiang, X. (2024). A Data-Centric Approach To Generate Faithful and High Quality Patient Summaries with Large Language Models. arXiv preprint arXiv:2402.15422.",https://arxiv.org/abs/2402.15422
647,1.0.0,Medical Expert Annotations of Unsupported Facts in Doctor-Written and LLM-Generated Patient Summaries,2024-04-28 21:08:42.665079+00:00,2024-04-28 21:08:42.665112+00:00,10.13026/a66y-aa53,,,,2153,Shannon Shen,2022-09-23,"Hegselmann, S., Shen, S. Z., Gierse, F., Agrawal, M., Sontag, D., & Jiang, X. (2024). A Data-Centric Approach To Generate Faithful and High Quality Patient Summaries with Large Language Models. arXiv preprint arXiv:2402.15422.",https://arxiv.org/abs/2402.15422
647,1.0.0,Medical Expert Annotations of Unsupported Facts in Doctor-Written and LLM-Generated Patient Summaries,2024-04-28 21:08:42.665079+00:00,2024-04-28 21:08:42.665112+00:00,10.13026/a66y-aa53,,,,2150,Florian Gierse,2023-12-13,"Hegselmann, S., Shen, S. Z., Gierse, F., Agrawal, M., Sontag, D., & Jiang, X. (2024). A Data-Centric Approach To Generate Faithful and High Quality Patient Summaries with Large Language Models. arXiv preprint arXiv:2402.15422.",https://arxiv.org/abs/2402.15422
647,1.0.0,Medical Expert Annotations of Unsupported Facts in Doctor-Written and LLM-Generated Patient Summaries,2024-04-28 21:08:42.665079+00:00,2024-04-28 21:08:42.665112+00:00,10.13026/a66y-aa53,,,,2149,Monica Agrawal,2019-09-05,"Hegselmann, S., Shen, S. Z., Gierse, F., Agrawal, M., Sontag, D., & Jiang, X. (2024). A Data-Centric Approach To Generate Faithful and High Quality Patient Summaries with Large Language Models. arXiv preprint arXiv:2402.15422.",https://arxiv.org/abs/2402.15422
647,1.0.0,Medical Expert Annotations of Unsupported Facts in Doctor-Written and LLM-Generated Patient Summaries,2024-04-28 21:08:42.665079+00:00,2024-04-28 21:08:42.665112+00:00,10.13026/a66y-aa53,,,,2148,David Sontag,2020-08-14,"Hegselmann, S., Shen, S. Z., Gierse, F., Agrawal, M., Sontag, D., & Jiang, X. (2024). A Data-Centric Approach To Generate Faithful and High Quality Patient Summaries with Large Language Models. arXiv preprint arXiv:2402.15422.",https://arxiv.org/abs/2402.15422
647,1.0.0,Medical Expert Annotations of Unsupported Facts in Doctor-Written and LLM-Generated Patient Summaries,2024-04-28 21:08:42.665079+00:00,2024-04-28 21:08:42.665112+00:00,10.13026/a66y-aa53,,,,2151,Xiaoyi Jiang,2024-03-15,"Hegselmann, S., Shen, S. Z., Gierse, F., Agrawal, M., Sontag, D., & Jiang, X. (2024). A Data-Centric Approach To Generate Faithful and High Quality Patient Summaries with Large Language Models. arXiv preprint arXiv:2402.15422.",https://arxiv.org/abs/2402.15422
610,1.0.0,Medication Extraction Labels for MIMIC-IV-Note Clinical Database,2023-12-12 18:29:09.816028+00:00,2023-12-12 18:29:09.816064+00:00,10.13026/ps1s-ab29,,,,1909,Akshay Goel,2022-11-19
610,1.0.0,Medication Extraction Labels for MIMIC-IV-Note Clinical Database,2023-12-12 18:29:09.816028+00:00,2023-12-12 18:29:09.816064+00:00,10.13026/ps1s-ab29,,,,1912,Almog Gueta,2023-02-13
610,1.0.0,Medication Extraction Labels for MIMIC-IV-Note Clinical Database,2023-12-12 18:29:09.816028+00:00,2023-12-12 18:29:09.816064+00:00,10.13026/ps1s-ab29,,,,1910,Omry Gilon,2022-06-01
610,1.0.0,Medication Extraction Labels for MIMIC-IV-Note Clinical Database,2023-12-12 18:29:09.816028+00:00,2023-12-12 18:29:09.816064+00:00,10.13026/ps1s-ab29,,,,1913,Sofia Erell,2020-08-09
610,1.0.0,Medication Extraction Labels for MIMIC-IV-Note Clinical Database,2023-12-12 18:29:09.816028+00:00,2023-12-12 18:29:09.816064+00:00,10.13026/ps1s-ab29,,,,1911,Amir Feder,2021-07-29
301,1.0.0,MedNLI - A Natural Language Inference Dataset For The Clinical Domain,2019-10-01 17:26:20.152657+00:00,2019-10-01 17:26:20.152752+00:00,10.13026/C2RS98,,,,57,Chaitanya Shivade,2019-04-11
290,1.0.0,MedNLI for Shared Task at ACL BioNLP 2019,2019-04-17 19:53:43.242595+00:00,2019-04-17 19:53:43.242759+00:00,10.13026/9pk3-y617,,,,15,Chaitanya Shivade,2019-04-11,"Romanov, A., & Shivade, C.  Lessons from Natural Language Inference in the Clinical Domain. In Proceedings of EMNLP 2018.",https://arxiv.org/abs/1808.06752
308,1.0.1,MedNLI for Shared Task at ACL BioNLP 2019,2019-11-29 00:39:28.374436+00:00,2019-11-29 00:39:28.374550+00:00,10.13026/gtv4-g455,,,,71,Chaitanya Shivade,2019-04-11,"Abacha, A. B., Shivade, C., & Demner-Fushman, D. (2019, August). Overview of the mediqa 2019 shared task on textual inference, question entailment and question answering. In Proceedings of the 18th BioNLP Workshop and Shared Task (pp. 370-379).",https://www.aclweb.org/anthology/W19-5039/
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2174,Qianqian Xie,2022-09-23,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2172,Qingyu Chen,2021-05-04,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2171,Aokun Chen,2022-04-07,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2177,Cheng Peng,2022-11-14,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2169,Yan Hu,2022-03-21,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2180,Fongci Lin,2023-08-01,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2175,Xueqing Peng,2024-02-23,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2179,Jimin Huang,2024-02-23,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2168,Jeffrey Zhang,2024-01-25,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2167,Vipina Keloth,2024-01-24,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2178,Xinyu Zhou,2023-06-06,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2176,Huan He,2023-08-02,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2170,Lucila Ohno-Machado,2024-03-28,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2182,Yonghui Wu,2022-04-19,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2181,Hua Xu,2024-03-28,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
651,1.0.0,Me-LLaMA: Foundation Large Language Models for Medical Applications,2024-06-05 19:32:07.079082+00:00,2024-06-05 19:32:07.079104+00:00,10.13026/wwfd-2t39,,,,2173,Jiang Bian,2020-09-10,"Xie, Q., Chen, Q., Chen, A., Peng, C., Hu, Y., Lin, F., ... & Bian, J. (2024). Me LLaMA: Foundation Large Language Models for Medical Applications. arXiv preprint arXiv:2402.12749.",https://arxiv.org/abs/2402.12749
388,1.0,Mental workload during n-back task captured by TransCranial Doppler (TCD) sonography and functional Near-Infrared Spectroscopy (fNIRS) monitoring,2021-04-21 18:25:34.813121+00:00,2021-04-21 18:25:34.813143+00:00,10.13026/zfb2-1g43,,,,635,Peter Mukli,2020-12-29
388,1.0,Mental workload during n-back task captured by TransCranial Doppler (TCD) sonography and functional Near-Infrared Spectroscopy (fNIRS) monitoring,2021-04-21 18:25:34.813121+00:00,2021-04-21 18:25:34.813143+00:00,10.13026/zfb2-1g43,,,,633,Andriy Yabluchanskiy,2020-12-31
388,1.0,Mental workload during n-back task captured by TransCranial Doppler (TCD) sonography and functional Near-Infrared Spectroscopy (fNIRS) monitoring,2021-04-21 18:25:34.813121+00:00,2021-04-21 18:25:34.813143+00:00,10.13026/zfb2-1g43,,,,634,Tamas Csipo,2021-02-17
348,1.0,MICRO Motion capture data from groups of participants standing still to auditory stimuli (2012),2020-10-05 12:47:22.066554+00:00,2020-10-05 12:47:22.066590+00:00,10.13026/4h9d-gf10,,,,287,Victor Gonzalez,2020-07-27
348,1.0,MICRO Motion capture data from groups of participants standing still to auditory stimuli (2012),2020-10-05 12:47:22.066554+00:00,2020-10-05 12:47:22.066590+00:00,10.13026/4h9d-gf10,,,,288,Agata Zelechowska,2020-08-19
348,1.0,MICRO Motion capture data from groups of participants standing still to auditory stimuli (2012),2020-10-05 12:47:22.066554+00:00,2020-10-05 12:47:22.066590+00:00,10.13026/4h9d-gf10,,,,286,Alexander Refsum Jensenius,2020-08-01
358,1.0,MICRO Motion capture data from groups of participants standing still to auditory stimuli (2015),2020-12-08 15:22:25.363099+00:00,2020-12-08 15:22:25.363118+00:00,10.13026/dfv0-sb95,,,,345,Victor Gonzalez,2020-07-27
358,1.0,MICRO Motion capture data from groups of participants standing still to auditory stimuli (2015),2020-12-08 15:22:25.363099+00:00,2020-12-08 15:22:25.363118+00:00,10.13026/dfv0-sb95,,,,344,Agata Zelechowska,2020-08-19
358,1.0,MICRO Motion capture data from groups of participants standing still to auditory stimuli (2015),2020-12-08 15:22:25.363099+00:00,2020-12-08 15:22:25.363118+00:00,10.13026/dfv0-sb95,,,,343,Alexander Refsum Jensenius,2020-08-01
296,1.0.0,MIMIC-CXR Database,2019-08-02 19:00:41.635955+00:00,2019-08-02 19:00:41.636110+00:00,10.13026/C2JT1Q,,,,33,Alistair Johnson,2019-02-21
296,1.0.0,MIMIC-CXR Database,2019-08-02 19:00:41.635955+00:00,2019-08-02 19:00:41.636110+00:00,10.13026/C2JT1Q,,,,30,Tom Pollard,2019-02-19
296,1.0.0,MIMIC-CXR Database,2019-08-02 19:00:41.635955+00:00,2019-08-02 19:00:41.636110+00:00,10.13026/C2JT1Q,,,,32,Roger Mark,2019-03-08
296,1.0.0,MIMIC-CXR Database,2019-08-02 19:00:41.635955+00:00,2019-08-02 19:00:41.636110+00:00,10.13026/C2JT1Q,,,,31,Seth Berkowitz,2019-07-23
296,1.0.0,MIMIC-CXR Database,2019-08-02 19:00:41.635955+00:00,2019-08-02 19:00:41.636110+00:00,10.13026/C2JT1Q,,,,34,Steven Horng,2019-07-29
300,2.0.0,MIMIC-CXR Database,2019-09-19 14:22:23.604693+00:00,2019-09-19 14:22:23.604806+00:00,10.13026/C2JT1Q,,,,56,Alistair Johnson,2019-02-21,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
300,2.0.0,MIMIC-CXR Database,2019-09-19 14:22:23.604693+00:00,2019-09-19 14:22:23.604806+00:00,10.13026/C2JT1Q,,,,52,Tom Pollard,2019-02-19,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
300,2.0.0,MIMIC-CXR Database,2019-09-19 14:22:23.604693+00:00,2019-09-19 14:22:23.604806+00:00,10.13026/C2JT1Q,,,,54,Roger Mark,2019-03-08,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
300,2.0.0,MIMIC-CXR Database,2019-09-19 14:22:23.604693+00:00,2019-09-19 14:22:23.604806+00:00,10.13026/C2JT1Q,,,,53,Seth Berkowitz,2019-07-23,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
300,2.0.0,MIMIC-CXR Database,2019-09-19 14:22:23.604693+00:00,2019-09-19 14:22:23.604806+00:00,10.13026/C2JT1Q,,,,55,Steven Horng,2019-07-29,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
660,2.1.0,MIMIC-CXR Database,2024-07-23 15:18:51.700383+00:00,2024-07-23 15:18:51.700412+00:00,10.13026/4jqj-jw95,,,,2245,Alistair Johnson,2019-02-21,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
660,2.1.0,MIMIC-CXR Database,2024-07-23 15:18:51.700383+00:00,2024-07-23 15:18:51.700412+00:00,10.13026/4jqj-jw95,,,,2247,Tom Pollard,2019-02-19,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
660,2.1.0,MIMIC-CXR Database,2024-07-23 15:18:51.700383+00:00,2024-07-23 15:18:51.700412+00:00,10.13026/4jqj-jw95,,,,2248,Roger Mark,2019-03-08,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
660,2.1.0,MIMIC-CXR Database,2024-07-23 15:18:51.700383+00:00,2024-07-23 15:18:51.700412+00:00,10.13026/4jqj-jw95,,,,2246,Seth Berkowitz,2019-07-23,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
660,2.1.0,MIMIC-CXR Database,2024-07-23 15:18:51.700383+00:00,2024-07-23 15:18:51.700412+00:00,10.13026/4jqj-jw95,,,,2249,Steven Horng,2019-07-29,"Johnson, A.E.W., Pollard, T.J., Berkowitz, S.J. et al. MIMIC-CXR, a de-identified publicly available database of chest radiographs with free-text reports. Sci Data 6, 317 (2019). https://doi.org/10.1038/s41597-019-0322-0",https://doi.org/10.1038/s41597-019-0322-0
305,2.0.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2019-11-14 15:43:26.131865+00:00,2019-11-14 15:43:26.132040+00:00,10.13026/8360-t248,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,62,Alistair Johnson,2019-02-21,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
305,2.0.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2019-11-14 15:43:26.131865+00:00,2019-11-14 15:43:26.132040+00:00,10.13026/8360-t248,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,68,Matt Lungren,2019-10-23,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
305,2.0.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2019-11-14 15:43:26.131865+00:00,2019-11-14 15:43:26.132040+00:00,10.13026/8360-t248,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,67,Yifan Peng,2019-09-06,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
305,2.0.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2019-11-14 15:43:26.131865+00:00,2019-11-14 15:43:26.132040+00:00,10.13026/8360-t248,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,65,Zhiyong Lu,2019-10-28,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
305,2.0.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2019-11-14 15:43:26.131865+00:00,2019-11-14 15:43:26.132040+00:00,10.13026/8360-t248,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,64,Roger Mark,2019-03-08,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
305,2.0.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2019-11-14 15:43:26.131865+00:00,2019-11-14 15:43:26.132040+00:00,10.13026/8360-t248,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,63,Seth Berkowitz,2019-07-23,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
305,2.0.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2019-11-14 15:43:26.131865+00:00,2019-11-14 15:43:26.132040+00:00,10.13026/8360-t248,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,66,Steven Horng,2019-07-29,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
637,2.1.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2024-03-12 21:15:10.539987+00:00,2024-03-12 21:15:10.540022+00:00,10.13026/jsn5-t979,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,2074,Alistair Johnson,2019-02-21,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
